Latitude,Longitude,Value
35.81647283167867,-78.61612940620732,24.86420537393903
35.81673625288727,-78.61766264703049,34.34995255462442
35.81651116470306,-78.61685327276362,88.53632068552525
35.81667811722158,-78.6169399322064,81.0366792865056
35.816500336229275,-78.61718821183575,80.79692649886802
35.81643794461579,-78.61719943390801,79.84733877060629
35.81576746562443,-78.61643362533393,21.34701680708733
35.81647866706496,-78.61663611427437,69.89034981613858
35.81643649805234,-78.61688104472188,91.23000109359981
35.81612749194039,-78.61695304126938,69.70474693335981
35.81621788032547,-78.61766682394766,34.59243624387631
35.81643976267457,-78.61698262086793,97.42428623301305
35.81643105616844,-78.61700854683701,95.56874159832486
35.816008654326595,-78.61738631073929,45.19760405846492
35.816705313654474,-78.61627661294551,34.452308102258314
35.81708814655361,-78.61736255256776,34.95304287089442
35.81628843951446,-78.6164780256722,53.068559004349254
35.81671586454585,-78.61712186475042,74.34682190217201
35.81647125892668,-78.61698238325603,99.24198949906427
35.817151187714465,-78.61695900275811,39.22306717288261
35.81651865675182,-78.61768291132213,36.8818249718165
35.818239964873854,-78.61707306471921,27.70200637009539
35.81841913563145,-78.61733026609733,45.42165859387328
35.818074589663276,-78.61789545617462,93.34450585187942
35.818045175467354,-78.6174243261323,58.37022268472257
35.81852995526263,-78.61839079897513,43.396920830826105
35.817826302100066,-78.61819064344468,60.317368804686815
35.81811577788224,-78.61777887371123,90.4604070944591
35.818126505757995,-78.61786733377438,97.7185204870966
35.81824239212991,-78.61750357182872,65.40132993018722
35.818113331526924,-78.61786170126769,96.45636552024061
35.817728836147744,-78.61814382298965,56.0252595317411
35.81889676463995,-78.6174811659922,24.54695580316485
35.81877226348538,-78.6174314164134,31.613267901013117
35.81894214809827,-78.61787966692005,29.417512396369347
35.818824898909156,-78.6177969227991,39.37503744863072
35.81771918069868,-78.61737381493673,40.94265598909441
35.81809605926338,-78.6178442698406,94.32736621345266
35.81815513627574,-78.61794495208035,94.2997851742908
35.81818858949578,-78.6179027759035,95.92207713666708
35.817502848395634,-78.61779691779141,42.15724553193635
35.81799494291542,-78.6177596879354,82.62132203260522
35.818188393854854,-78.61858592625622,37.2564236169019
35.81844748808793,-78.61803926253934,69.90679116551378
35.81782153312067,-78.61789404650712,70.94972457231424
35.818118030104195,-78.61720595159875,39.917363076991315
35.81794233626837,-78.61755541266633,65.74804464061184
35.81762063400103,-78.61751628638942,42.98710194826033
35.81866989676633,-78.61817755857302,46.659515095409816
35.81745796108554,-78.6177566608578,37.663590820889326
35.818113582731705,-78.61792345462646,95.15117143057492
35.81442831327095,-78.6180339591898,33.93172525288281
35.815010908810066,-78.6179142264392,69.26718535260147
35.815779018365596,-78.61863884442099,33.04772437466761
35.81502221863968,-78.61843988669285,78.65569743261989
35.81515510673387,-78.61822346927354,98.7152941855909
35.81535041020477,-78.6180691486896,76.59228451008458
35.81508981164086,-78.61825157984673,94.87999337980905
35.81525121838721,-78.61811009009581,85.51354381536471
35.81477006617638,-78.6186418610813,50.73681608159005
35.81493030966843,-78.61830386451616,79.95988602432483
35.81508437430761,-78.61817015070672,92.26482269298056
35.815263449197005,-78.617434051478,28.183581882193565
35.81572254366746,-78.61830734130598,48.18723314877643
35.81564564103773,-78.61852190615585,48.580647967885994
35.8160220317968,-78.61804740527174,20.25899320108728
35.81564379728552,-78.61787532311051,45.388655884395135
35.81513810251335,-78.61788043845897,68.6415109674432
35.81490544145185,-78.61854497674904,65.08101205538344
35.81514335617993,-78.61793216564952,73.24430504973402
35.81467469168161,-78.6175087143303,23.2540876393429
35.81526849306918,-78.61862675712328,63.316098281647996
35.815370725848915,-78.61753922973811,35.118711178987525
35.81524869826071,-78.61807505795444,83.16302262863972
35.81461664907129,-78.61764219070238,29.57214433184079
35.81521879148155,-78.61815213071392,90.22126457163792
35.81489579765822,-78.61822375021165,77.88715671250603
35.814775229634094,-78.61840328816973,63.86906522534212
35.815051911857275,-78.61819311883734,91.04216236104054
35.815611661025656,-78.61766068444591,34.31371380425199
35.81530359603121,-78.61837196366292,81.22531736917998
35.81470802641106,-78.61307002206755,42.77174299998356
35.81478190739146,-78.61222651280893,45.62593060074883
35.815014302163064,-78.6134840785925,25.172617488247568
35.81536734128184,-78.61259636134143,84.61666214151361
35.81591835392477,-78.612338910806,30.56048533311116
35.815345200275544,-78.61316373957723,54.02863435025287
35.81542122817452,-78.61254153454541,78.13501130770243
35.81505939864202,-78.61218281309884,55.14054431876663
35.81520514048201,-78.61259938661469,94.16321088696361
35.81517600105011,-78.61293217485286,76.07358306756709
35.81509866395921,-78.6126310946083,89.78666920141558
35.815373471007,-78.61314645387012,54.75744984607539
35.81557181160482,-78.61292346730703,60.362274954773326
35.8159573890033,-78.6129537562989,28.650543649493926
35.81446309469803,-78.61305340064126,25.28852494801093
35.815062591325955,-78.61236998314398,70.74862698366309
35.8157172365462,-78.61251549444903,52.86392745889175
35.815086285060644,-78.61335032982453,38.11846478063175
35.815443794088345,-78.61234183906495,64.46727421499997
35.81547276303828,-78.61213087210966,47.02981209166009
35.81565331435813,-78.61198358030582,27.666905283514012
35.81524029014765,-78.61240464361445,76.68781869694041
35.81545288726522,-78.6129973973947,63.322591188342095
35.81564853571289,-78.61259810829382,60.43309990378834
35.8159730647832,-78.61221573554093,21.17242250501515
35.81501206579577,-78.61278635632787,79.47739059112172
35.81514474787652,-78.61269192905682,93.85063172945961
35.815465264705296,-78.61345717756369,25.973755690866895
35.815425190416654,-78.61288321779429,72.65939181611498
35.81519398567937,-78.6126368992008,97.192991102696
35.816354677806636,-78.61034002452254,27.38952373322344
35.81714933360072,-78.61053885192791,99.22669866478542
35.81732511955277,-78.6104570511302,82.13028497381049
35.817587739353506,-78.61045245948179,59.77250314854916
35.81708138367946,-78.61039697751428,85.56135935454938
35.817145138494155,-78.6107304251175,83.6438939013976
35.81702494099218,-78.61083690915154,72.0588075321889
35.81630688081914,-78.61060882261803,25.290636811894416
35.817582937024895,-78.61044172112604,59.97883940180305
35.81746785937258,-78.61096572384695,52.96206013037212
35.817084900628686,-78.6101935948691,68.18550918839725
35.816804892169394,-78.61127241529803,28.73504845489576
35.817207294777546,-78.61052998958822,94.27689424876989
35.81704986907729,-78.61035978235432,81.37762524500168
35.81712638637635,-78.6103481516348,82.29840010992953
35.8171842899182,-78.61043560257859,89.55008265045666
35.81726379753845,-78.61059873855376,88.46484288750776
35.817207673542505,-78.61033381341193,80.29874208153714
35.81776582780125,-78.6108243006312,39.54286931191322
35.817168315875655,-78.61063778344489,91.61933923692015
35.8173346458951,-78.6108610831893,67.34455345460657
35.8171033373645,-78.61002992481501,53.93999331837516
35.81745209045822,-78.6111763579456,37.707827914007254
35.817788657195564,-78.61107888147887,25.749425118764492
35.81717348460111,-78.61016600871726,66.09136846645826
35.81793309024855,-78.61047378169204,29.6542672587952
35.81758256218306,-78.60990633462725,31.082015012584463
35.81698654540948,-78.61025546852268,70.54931280150895
35.81743038431239,-78.610474811322,73.84969681877443
35.81716260582418,-78.61056125639023,97.95620791027167
35.81615576094374,-78.61264919600312,86.1887487375767
35.816251770034995,-78.61197207981819,29.792130147086482
35.81603598721978,-78.61266547017085,78.09616068784703
35.816154508563066,-78.61282992237356,88.63144321339341
35.816233785441284,-78.61227107414693,56.30016259176892
35.816310646059215,-78.6121525039005,45.66978100793014
35.8155689814126,-78.61272471464014,38.24087437962473
35.81636154093434,-78.61279514007926,90.73560885220738
35.816116902922715,-78.61251398966233,74.43607496972747
35.81668703778205,-78.61216867786159,35.17574901332233
35.81628982287152,-78.61319698497712,61.24596233324808
35.816210691226836,-78.6127744405389,95.2364689598003
35.81559344914625,-78.61300522818753,36.69267807842908
35.8160492353962,-78.61286867337242,78.77549039036649
35.816101672305614,-78.61304449072423,71.08092560278018
35.81584129621965,-78.61288392985216,60.99477093768601
35.81578788645624,-78.612322440377,42.48976156846919
35.81626627587861,-78.61276496879111,99.58299852184601
35.81668367450315,-78.61294833977531,59.078789113342005
35.816028186973156,-78.61349530074769,31.550034705929832
35.815527297553174,-78.61260761982852,33.20207413080878
35.81632570366609,-78.61263315106797,87.26659724161485
35.81583270563227,-78.61341630900802,30.388559555861022
35.81671476599605,-78.61312429591237,48.500763329820266
35.815968341935104,-78.61280940409934,73.4885529842787
35.816548236308755,-78.61279790252816,74.42434506669997
35.8162452929391,-78.61324030583414,57.44145600759994
35.815987817102744,-78.61298501383321,68.5215559529099
35.816764776787196,-78.6128746373585,54.265413912058314
35.81626909581647,-78.61276444481521,99.39268670608686
35.81683644076837,-78.60505846776634,27.60184945746549
35.816861911129195,-78.60424436946842,99.97358725924188
35.8168356491131,-78.60423980629419,97.65650359957034
35.817058919487295,-78.6042762221,82.23478603668865
35.81680739981242,-78.60423497358936,95.10898959902211
35.8165229297522,-78.60429159955623,69.60350998820732
35.81715142913064,-78.60416084954767,73.19005866430203
35.81617004522035,-78.60368269487604,20.806280698004798
35.81698984450642,-78.60377114130189,56.41763077039202
35.81757216871566,-78.60430112821204,36.63846336478919
35.817732325971114,-78.60428068407315,22.53613482718646
35.816236229031524,-78.60420321496618,44.28993201035474
35.817166828190445,-78.60399044795041,64.70809399625585
35.81702642697036,-78.60466826609596,59.57317432182853
35.81666506362754,-78.60488612950591,40.33989360125784
35.81684443639973,-78.60345643547033,29.944050164594756
35.8166784431234,-78.60419712947333,83.1851917102765
35.81711102799537,-78.60452579637307,66.5744955114997
35.816862582362276,-78.6047376064998,56.157354222272566
35.816324445893606,-78.60375170217051,35.20988679691445
35.81655846395142,-78.60442230008393,68.75503180583746
35.81748386728523,-78.60373224777601,28.36437489866337
35.81761926988613,-78.60407267284646,30.945012130555497
35.81649494441125,-78.6038009319457,48.85289891988754
35.816982159128926,-78.60430849447395,87.86347075968813
35.816233604347026,-78.60452532858427,38.84537101038464
35.81688414759082,-78.60471690943925,57.94944683203968
35.816378738331515,-78.6047256750794,39.39784046937244
35.81723272414972,-78.60482089158636,39.0549522499309
35.81631624581802,-78.60353214255015,20.26188791538135
35.81628945590523,-78.60720495998662,89.77736363409254
35.816547337117996,-78.60711723663194,77.47719679144845
35.81694934887032,-78.60708841446959,44.91902492723496
35.8165277531898,-78.60721033026778,83.7368355651235
35.81641164760715,-78.60726102359673,94.94658152775752
35.81630691954865,-78.60678084453914,54.2480825871704
35.81713289195191,-78.60746577142628,29.9554676520315
35.816476913642965,-78.60740374425528,85.9146371169874
35.81635777929084,-78.60722390269403,93.88853465637554
35.816375389213306,-78.6073541874544,94.41469588115504
35.816155127493516,-78.60737015565813,80.16995421408394
35.81640091961798,-78.6064014587644,20.741995580191585
35.81639628733243,-78.60804491739287,33.04485133671599
35.81565911708125,-78.60763493927222,30.31885700850006
35.815844361148336,-78.60796682226521,24.306103616292376
35.81625939024939,-78.60676692098636,52.374436337368394
35.816234296220024,-78.60762127211528,68.56501559777547
35.817005922230145,-78.60789718301757,21.615746951667646
35.816012902473105,-78.6072785954995,68.74874761565287
35.81560864537404,-78.60715773688835,31.781060341445468
35.81633960634146,-78.60732426726179,96.4182101985524
35.816349182942986,-78.6072964326835,98.61599018072242
35.8164169040068,-78.60758309979776,73.7350181166029
35.81565648880367,-78.60716658020206,36.105751527389444
35.81650086343273,-78.60725130112891,87.31667715267116
35.81619837012755,-78.60716858795534,81.60598691635515
35.8158928888431,-78.60652756616942,20.146020968602798
35.81672720891739,-78.6080002185187,29.287854803191323
35.81664736531304,-78.60741057159126,72.72512957486435
35.81630280366759,-78.60709084760987,81.275000594234
35.81781786306321,-78.60407195719209,69.84049366316361
35.81731351742999,-78.6044300109619,57.748795418099704
35.818050575325515,-78.60463039825198,69.5547093642227
35.818121825650096,-78.60462591988217,64.69059517441683
35.81776934111803,-78.60524698325958,25.579654401195512
35.817831275724906,-78.60443809300602,95.4437706163455
35.81790634289754,-78.6039972735945,61.84756595741799
35.81726414089117,-78.60416948975947,48.72866681302344
35.817883541564555,-78.60444441391664,91.0076230977641
35.81762311279486,-78.60435838631545,84.60711696902885
35.81847137776628,-78.6049458878345,22.83358513586778
35.81769564854634,-78.60439748224941,91.67917618174874
35.81792642332314,-78.60502203408754,44.22869196060809
35.8173002186728,-78.60377789020968,29.007402082482926
35.818284711799514,-78.60448591959506,55.37169206958438
35.81754316985541,-78.60451743578142,76.19891959089777
35.817447220632204,-78.60461033033486,64.82861435801227
35.81776894576494,-78.60435272725267,94.6251842780879
35.81778539136056,-78.60423192839396,84.17162802578684
35.817265701086775,-78.60455135616591,51.86639825891249
35.817517244537726,-78.60463023943306,68.94551991634567
35.81712770192386,-78.60405335856498,33.260925628748794
35.81690931901747,-78.6042777076757,20.97813342903021
35.81724537146596,-78.60419345111393,48.03352443057288
35.81834723187149,-78.60422699297486,47.732806046495135
35.81829311740351,-78.60509169397044,24.6033729173363
